timestamp,room_number,sensor_id_occ,sensor_id_temp,occupancy,temperature
2024-01-06 16:35:00,105,OCC_105,TEMP_105,0,24.66
2024-01-06 16:40:00,105,OCC_105,TEMP_105,0,25.13
2024-01-06 16:45:00,105,OCC_105,TEMP_105,0,26.07
2024-01-06 16:50:00,105,OCC_105,TEMP_105,0,25.01
2024-01-06 16:55:00,105,OCC_105,TEMP_105,0,25.64
2024-01-06 17:00:00,105,OCC_105,TEMP_105,0,24.65
2024-01-06 17:05:00,105,OCC_105,TEMP_105,0,25.75
2024-01-06 17:10:00,105,OCC_105,TEMP_105,0,25.12
2024-01-06 17:15:00,105,OCC_105,TEMP_105,0,25.03
2024-01-06 17:20:00,105,OCC_105,TEMP_105,0,25.61
2024-01-06 17:25:00,105,OCC_105,TEMP_105,0,25.24
2024-01-06 17:30:00,105,OCC_105,TEMP_105,0,25.14
2024-01-06 17:35:00,105,OCC_105,TEMP_105,0,25.9
2024-01-06 17:40:00,105,OCC_105,TEMP_105,0,24.86
2024-01-06 17:45:00,105,OCC_105,TEMP_105,0,25.59
2024-01-06 17:50:00,105,OCC_105,TEMP_105,0,25.53
2024-01-06 17:55:00,105,OCC_105,TEMP_105,0,25.24
2024-01-06 18:00:00,105,OCC_105,TEMP_105,0,25.36
2024-01-06 18:05:00,105,OCC_105,TEMP_105,0,24.87
2024-01-06 18:10:00,105,OCC_105,TEMP_105,0,24.75
2024-01-06 18:15:00,105,OCC_105,TEMP_105,0,25.42
2024-01-06 18:20:00,105,OCC_105,TEMP_105,0,24.95
2024-01-06 18:25:00,105,OCC_105,TEMP_105,0,25.45
2024-01-06 18:30:00,105,OCC_105,TEMP_105,0,24.9
2024-01-06 18:35:00,105,OCC_105,TEMP_105,0,25.25
2024-01-06 18:40:00,105,OCC_105,TEMP_105,0,26.45
2024-01-06 18:45:00,105,OCC_105,TEMP_105,0,25.48
2024-01-06 18:50:00,105,OCC_105,TEMP_105,0,25.32
2024-01-06 18:55:00,105,OCC_105,TEMP_105,0,25.92
2024-01-06 19:00:00,105,OCC_105,TEMP_105,0,25.27
2024-01-06 19:05:00,105,OCC_105,TEMP_105,0,24.99
2024-01-06 19:10:00,105,OCC_105,TEMP_105,0,25.47
2024-01-06 19:15:00,105,OCC_105,TEMP_105,0,25.28
2024-01-06 19:20:00,105,OCC_105,TEMP_105,0,25.16
2024-01-06 19:25:00,105,OCC_105,TEMP_105,0,25.33
2024-01-06 19:30:00,105,OCC_105,TEMP_105,0,25.71
2024-01-06 19:35:00,105,OCC_105,TEMP_105,0,24.91
2024-01-06 19:40:00,105,OCC_105,TEMP_105,0,25.27
2024-01-06 19:45:00,105,OCC_105,TEMP_105,0,24.36
2024-01-06 19:50:00,105,OCC_105,TEMP_105,0,25.51
2024-01-06 19:55:00,105,OCC_105,TEMP_105,0,24.83
2024-01-06 20:00:00,105,OCC_105,TEMP_105,1,25.37
2024-01-06 20:05:00,105,OCC_105,TEMP_105,1,25.98
2024-01-06 20:10:00,105,OCC_105,TEMP_105,1,26.15
2024-01-06 20:15:00,105,OCC_105,TEMP_105,1,25.16
2024-01-06 20:20:00,105,OCC_105,TEMP_105,1,24.86
2024-01-06 20:25:00,105,OCC_105,TEMP_105,1,25.83
2024-01-06 20:30:00,105,OCC_105,TEMP_105,1,25.6
2024-01-06 20:35:00,105,OCC_105,TEMP_105,1,25.62
2024-01-06 20:40:00,105,OCC_105,TEMP_105,1,25.24
2024-01-06 20:45:00,105,OCC_105,TEMP_105,1,26.23
2024-01-06 20:50:00,105,OCC_105,TEMP_105,1,25.87
2024-01-06 20:55:00,105,OCC_105,TEMP_105,1,26.05
2024-01-06 21:00:00,105,OCC_105,TEMP_105,1,25.18
2024-01-06 21:05:00,105,OCC_105,TEMP_105,1,25.85
2024-01-06 21:10:00,105,OCC_105,TEMP_105,1,25.82
2024-01-06 21:15:00,105,OCC_105,TEMP_105,1,24.99
2024-01-06 21:20:00,105,OCC_105,TEMP_105,1,24.81
2024-01-06 21:25:00,105,OCC_105,TEMP_105,1,24.94
2024-01-06 21:30:00,105,OCC_105,TEMP_105,1,24.66
2024-01-06 21:35:00,105,OCC_105,TEMP_105,1,25.77
2024-01-06 21:40:00,105,OCC_105,TEMP_105,1,24.77
2024-01-06 21:45:00,105,OCC_105,TEMP_105,1,25.41
2024-01-06 21:50:00,105,OCC_105,TEMP_105,1,25.39
2024-01-06 21:55:00,105,OCC_105,TEMP_105,1,25.25
2024-01-06 22:00:00,105,OCC_105,TEMP_105,0,25.24
2024-01-06 22:05:00,105,OCC_105,TEMP_105,0,26.15
2024-01-06 22:10:00,105,OCC_105,TEMP_105,0,25.46
2024-01-06 22:15:00,105,OCC_105,TEMP_105,0,25.81
2024-01-06 22:20:00,105,OCC_105,TEMP_105,0,25.21
2024-01-06 22:25:00,105,OCC_105,TEMP_105,0,26.16
2024-01-06 22:30:00,105,OCC_105,TEMP_105,0,24.67
2024-01-06 22:35:00,105,OCC_105,TEMP_105,0,25.85
2024-01-06 22:40:00,105,OCC_105,TEMP_105,0,26.24
2024-01-06 22:45:00,105,OCC_105,TEMP_105,0,25.71
2024-01-06 22:50:00,105,OCC_105,TEMP_105,0,25.01
2024-01-06 22:55:00,105,OCC_105,TEMP_105,0,25.54
2024-01-06 23:00:00,105,OCC_105,TEMP_105,1,26.44
2024-01-06 23:05:00,105,OCC_105,TEMP_105,1,25.3
2024-01-06 23:10:00,105,OCC_105,TEMP_105,1,25.72
2024-01-06 23:15:00,105,OCC_105,TEMP_105,1,26.01
2024-01-06 23:20:00,105,OCC_105,TEMP_105,1,24.94
2024-01-06 23:25:00,105,OCC_105,TEMP_105,1,25.58
2024-01-06 23:30:00,105,OCC_105,TEMP_105,1,25.35
2024-01-06 23:35:00,105,OCC_105,TEMP_105,1,26.16
2024-01-06 23:40:00,105,OCC_105,TEMP_105,1,25.64
2024-01-06 23:45:00,105,OCC_105,TEMP_105,1,25.89
2024-01-06 23:50:00,105,OCC_105,TEMP_105,1,25.48
2024-01-06 23:55:00,105,OCC_105,TEMP_105,1,26.09
2024-01-07 00:00:00,105,OCC_105,TEMP_105,1,26.64
2024-01-07 00:05:00,105,OCC_105,TEMP_105,1,24.72
2024-01-07 00:10:00,105,OCC_105,TEMP_105,1,24.93
2024-01-07 00:15:00,105,OCC_105,TEMP_105,1,25.83
2024-01-07 00:20:00,105,OCC_105,TEMP_105,1,24.73
2024-01-07 00:25:00,105,OCC_105,TEMP_105,1,26.04
2024-01-07 00:30:00,105,OCC_105,TEMP_105,1,26.25
2024-01-07 00:35:00,105,OCC_105,TEMP_105,1,26.02
2024-01-07 00:40:00,105,OCC_105,TEMP_105,1,25.34
2024-01-07 00:45:00,105,OCC_105,TEMP_105,1,26.45
2024-01-07 00:50:00,105,OCC_105,TEMP_105,1,27.19
2024-01-07 00:55:00,105,OCC_105,TEMP_105,1,25.51
2024-01-07 01:00:00,105,OCC_105,TEMP_105,1,25.37
2024-01-07 01:05:00,105,OCC_105,TEMP_105,1,25.23
2024-01-07 01:10:00,105,OCC_105,TEMP_105,1,26.35
2024-01-07 01:15:00,105,OCC_105,TEMP_105,1,25.58
2024-01-07 01:20:00,105,OCC_105,TEMP_105,1,25.88
2024-01-07 01:25:00,105,OCC_105,TEMP_105,1,25.56
2024-01-07 01:30:00,105,OCC_105,TEMP_105,1,24.58
2024-01-07 01:35:00,105,OCC_105,TEMP_105,1,25.71
2024-01-07 01:40:00,105,OCC_105,TEMP_105,1,25.85
2024-01-07 01:45:00,105,OCC_105,TEMP_105,1,25.41
2024-01-07 01:50:00,105,OCC_105,TEMP_105,1,26.24
2024-01-07 01:55:00,105,OCC_105,TEMP_105,1,25.15
2024-01-07 02:00:00,105,OCC_105,TEMP_105,1,25.63
2024-01-07 02:05:00,105,OCC_105,TEMP_105,1,26.58
2024-01-07 02:10:00,105,OCC_105,TEMP_105,1,25.59
2024-01-07 02:15:00,105,OCC_105,TEMP_105,1,26.2
2024-01-07 02:20:00,105,OCC_105,TEMP_105,1,25.57
2024-01-07 02:25:00,105,OCC_105,TEMP_105,1,26.14
2024-01-07 02:30:00,105,OCC_105,TEMP_105,1,25.91
2024-01-07 02:35:00,105,OCC_105,TEMP_105,1,26.29
2024-01-07 02:40:00,105,OCC_105,TEMP_105,1,25.3
2024-01-07 02:45:00,105,OCC_105,TEMP_105,1,24.92
2024-01-07 02:50:00,105,OCC_105,TEMP_105,1,27.26
2024-01-07 02:55:00,105,OCC_105,TEMP_105,1,26.24
2024-01-07 03:00:00,105,OCC_105,TEMP_105,1,25.77
2024-01-07 03:05:00,105,OCC_105,TEMP_105,1,26.5
2024-01-07 03:10:00,105,OCC_105,TEMP_105,1,25.73
2024-01-07 03:15:00,105,OCC_105,TEMP_105,1,25.75
2024-01-07 03:20:00,105,OCC_105,TEMP_105,1,26.72
2024-01-07 03:25:00,105,OCC_105,TEMP_105,1,25.88
2024-01-07 03:30:00,105,OCC_105,TEMP_105,1,25.77
2024-01-07 03:35:00,105,OCC_105,TEMP_105,1,25.89
2024-01-07 03:40:00,105,OCC_105,TEMP_105,1,26.46
2024-01-07 03:45:00,105,OCC_105,TEMP_105,1,25.25
2024-01-07 03:50:00,105,OCC_105,TEMP_105,1,26.26
2024-01-07 03:55:00,105,OCC_105,TEMP_105,1,26.86
2024-01-07 04:00:00,105,OCC_105,TEMP_105,1,26.19
2024-01-07 04:05:00,105,OCC_105,TEMP_105,1,26.27
2024-01-07 04:10:00,105,OCC_105,TEMP_105,1,26.16
2024-01-07 04:15:00,105,OCC_105,TEMP_105,1,26.02
2024-01-07 04:20:00,105,OCC_105,TEMP_105,1,25.31
2024-01-07 04:25:00,105,OCC_105,TEMP_105,1,25.21
2024-01-07 04:30:00,105,OCC_105,TEMP_105,1,26.28
2024-01-07 04:35:00,105,OCC_105,TEMP_105,1,26.8
2024-01-07 04:40:00,105,OCC_105,TEMP_105,1,26.22
2024-01-07 04:45:00,105,OCC_105,TEMP_105,1,26.03
2024-01-07 04:50:00,105,OCC_105,TEMP_105,1,25.74
2024-01-07 04:55:00,105,OCC_105,TEMP_105,1,25.48
2024-01-07 05:00:00,105,OCC_105,TEMP_105,1,26.53
2024-01-07 05:05:00,105,OCC_105,TEMP_105,1,26.46
2024-01-07 05:10:00,105,OCC_105,TEMP_105,1,25.56
2024-01-07 05:15:00,105,OCC_105,TEMP_105,1,25.74
2024-01-07 05:20:00,105,OCC_105,TEMP_105,1,26.29
2024-01-07 05:25:00,105,OCC_105,TEMP_105,1,26.89
2024-01-07 05:30:00,105,OCC_105,TEMP_105,1,25.52
2024-01-07 05:35:00,105,OCC_105,TEMP_105,1,26.45
2024-01-07 05:40:00,105,OCC_105,TEMP_105,1,26.16
2024-01-07 05:45:00,105,OCC_105,TEMP_105,1,26.41
2024-01-07 05:50:00,105,OCC_105,TEMP_105,1,26.09
2024-01-07 05:55:00,105,OCC_105,TEMP_105,1,25.67
2024-01-07 06:00:00,105,OCC_105,TEMP_105,0,25.81
2024-01-07 06:05:00,105,OCC_105,TEMP_105,0,25.98
2024-01-07 06:10:00,105,OCC_105,TEMP_105,0,26.27
2024-01-07 06:15:00,105,OCC_105,TEMP_105,0,26.24
2024-01-07 06:20:00,105,OCC_105,TEMP_105,0,25.24
2024-01-07 06:25:00,105,OCC_105,TEMP_105,0,26.41
2024-01-07 06:30:00,105,OCC_105,TEMP_105,0,26.6
2024-01-07 06:35:00,105,OCC_105,TEMP_105,0,25.89
2024-01-07 06:40:00,105,OCC_105,TEMP_105,0,26.06
2024-01-07 06:45:00,105,OCC_105,TEMP_105,0,25.74
2024-01-07 06:50:00,105,OCC_105,TEMP_105,0,25.78
2024-01-07 06:55:00,105,OCC_105,TEMP_105,0,25.56
2024-01-07 07:00:00,105,OCC_105,TEMP_105,1,25.77
2024-01-07 07:05:00,105,OCC_105,TEMP_105,1,26.53
2024-01-07 07:10:00,105,OCC_105,TEMP_105,1,24.99
2024-01-07 07:15:00,105,OCC_105,TEMP_105,1,24.84
2024-01-07 07:20:00,105,OCC_105,TEMP_105,1,26.09
2024-01-07 07:25:00,105,OCC_105,TEMP_105,1,26.2
2024-01-07 07:30:00,105,OCC_105,TEMP_105,1,25.47
2024-01-07 07:35:00,105,OCC_105,TEMP_105,1,25.72
2024-01-07 07:40:00,105,OCC_105,TEMP_105,1,25.53
2024-01-07 07:45:00,105,OCC_105,TEMP_105,1,25.77
2024-01-07 07:50:00,105,OCC_105,TEMP_105,1,26.09
2024-01-07 07:55:00,105,OCC_105,TEMP_105,1,25.1
2024-01-07 08:00:00,105,OCC_105,TEMP_105,1,26.11
2024-01-07 08:05:00,105,OCC_105,TEMP_105,1,25.25
2024-01-07 08:10:00,105,OCC_105,TEMP_105,1,25.48
2024-01-07 08:15:00,105,OCC_105,TEMP_105,1,26.35
2024-01-07 08:20:00,105,OCC_105,TEMP_105,1,25.34
2024-01-07 08:25:00,105,OCC_105,TEMP_105,1,26.19
2024-01-07 08:30:00,105,OCC_105,TEMP_105,1,26.07
2024-01-07 08:35:00,105,OCC_105,TEMP_105,1,26.07
2024-01-07 08:40:00,105,OCC_105,TEMP_105,1,25.83
2024-01-07 08:45:00,105,OCC_105,TEMP_105,1,25.42
2024-01-07 08:50:00,105,OCC_105,TEMP_105,1,25.67
2024-01-07 08:55:00,105,OCC_105,TEMP_105,1,25.56
2024-01-07 09:00:00,105,OCC_105,TEMP_105,0,25.05
2024-01-07 09:05:00,105,OCC_105,TEMP_105,0,26.11
2024-01-07 09:10:00,105,OCC_105,TEMP_105,0,25.1
2024-01-07 09:15:00,105,OCC_105,TEMP_105,0,25.99
2024-01-07 09:20:00,105,OCC_105,TEMP_105,0,26.28
2024-01-07 09:25:00,105,OCC_105,TEMP_105,0,25.18
2024-01-07 09:30:00,105,OCC_105,TEMP_105,0,26.2
2024-01-07 09:35:00,105,OCC_105,TEMP_105,0,25.11
2024-01-07 09:40:00,105,OCC_105,TEMP_105,0,25.74
2024-01-07 09:45:00,105,OCC_105,TEMP_105,0,25.65
2024-01-07 09:50:00,105,OCC_105,TEMP_105,0,26.73
2024-01-07 09:55:00,105,OCC_105,TEMP_105,0,25.28
2024-01-07 10:00:00,105,OCC_105,TEMP_105,0,26.29
2024-01-07 10:05:00,105,OCC_105,TEMP_105,0,26.55
2024-01-07 10:10:00,105,OCC_105,TEMP_105,0,26.02
2024-01-07 10:15:00,105,OCC_105,TEMP_105,0,25.0
2024-01-07 10:20:00,105,OCC_105,TEMP_105,0,25.63
2024-01-07 10:25:00,105,OCC_105,TEMP_105,0,25.64
2024-01-07 10:30:00,105,OCC_105,TEMP_105,0,26.01
2024-01-07 10:35:00,105,OCC_105,TEMP_105,0,25.88
2024-01-07 10:40:00,105,OCC_105,TEMP_105,0,26.38
2024-01-07 10:45:00,105,OCC_105,TEMP_105,0,26.15
2024-01-07 10:50:00,105,OCC_105,TEMP_105,0,25.9
2024-01-07 10:55:00,105,OCC_105,TEMP_105,0,25.9
2024-01-07 11:00:00,105,OCC_105,TEMP_105,0,25.91
2024-01-07 11:05:00,105,OCC_105,TEMP_105,0,25.52
2024-01-07 11:10:00,105,OCC_105,TEMP_105,0,25.33
2024-01-07 11:15:00,105,OCC_105,TEMP_105,0,26.75
2024-01-07 11:20:00,105,OCC_105,TEMP_105,0,25.9
2024-01-07 11:25:00,105,OCC_105,TEMP_105,0,25.94
2024-01-07 11:30:00,105,OCC_105,TEMP_105,0,25.89
2024-01-07 11:35:00,105,OCC_105,TEMP_105,0,25.53
2024-01-07 11:40:00,105,OCC_105,TEMP_105,0,24.94
2024-01-07 11:45:00,105,OCC_105,TEMP_105,0,25.97
2024-01-07 11:50:00,105,OCC_105,TEMP_105,0,26.07
2024-01-07 11:55:00,105,OCC_105,TEMP_105,0,26.19
2024-01-07 12:00:00,105,OCC_105,TEMP_105,0,25.42
2024-01-07 12:05:00,105,OCC_105,TEMP_105,0,25.71
2024-01-07 12:10:00,105,OCC_105,TEMP_105,0,27.26
2024-01-07 12:15:00,105,OCC_105,TEMP_105,0,26.39
2024-01-07 12:20:00,105,OCC_105,TEMP_105,0,26.79
2024-01-07 12:25:00,105,OCC_105,TEMP_105,0,25.53
2024-01-07 12:30:00,105,OCC_105,TEMP_105,0,24.82
2024-01-07 12:35:00,105,OCC_105,TEMP_105,0,25.65
2024-01-07 12:40:00,105,OCC_105,TEMP_105,0,24.69
2024-01-07 12:45:00,105,OCC_105,TEMP_105,0,25.67
2024-01-07 12:50:00,105,OCC_105,TEMP_105,0,26.39
2024-01-07 12:55:00,105,OCC_105,TEMP_105,0,25.42
2024-01-07 13:00:00,105,OCC_105,TEMP_105,1,25.12
2024-01-07 13:05:00,105,OCC_105,TEMP_105,1,25.1
2024-01-07 13:10:00,105,OCC_105,TEMP_105,1,25.17
2024-01-07 13:15:00,105,OCC_105,TEMP_105,1,25.94
2024-01-07 13:20:00,105,OCC_105,TEMP_105,1,25.85
2024-01-07 13:25:00,105,OCC_105,TEMP_105,1,26.01
2024-01-07 13:30:00,105,OCC_105,TEMP_105,1,25.88
2024-01-07 13:35:00,105,OCC_105,TEMP_105,1,25.31
2024-01-07 13:40:00,105,OCC_105,TEMP_105,1,25.2
2024-01-07 13:45:00,105,OCC_105,TEMP_105,1,25.1
2024-01-07 13:50:00,105,OCC_105,TEMP_105,1,25.78
2024-01-07 13:55:00,105,OCC_105,TEMP_105,1,25.35
2024-01-07 14:00:00,105,OCC_105,TEMP_105,1,24.65
2024-01-07 14:05:00,105,OCC_105,TEMP_105,1,26.37
2024-01-07 14:10:00,105,OCC_105,TEMP_105,1,26.24
2024-01-07 14:15:00,105,OCC_105,TEMP_105,1,25.62
2024-01-07 14:20:00,105,OCC_105,TEMP_105,1,24.87
2024-01-07 14:25:00,105,OCC_105,TEMP_105,1,25.83
2024-01-07 14:30:00,105,OCC_105,TEMP_105,1,26.16
2024-01-07 14:35:00,105,OCC_105,TEMP_105,1,25.71
2024-01-07 14:40:00,105,OCC_105,TEMP_105,1,25.34
2024-01-07 14:45:00,105,OCC_105,TEMP_105,1,25.63
2024-01-07 14:50:00,105,OCC_105,TEMP_105,1,25.37
2024-01-07 14:55:00,105,OCC_105,TEMP_105,1,25.64
2024-01-07 15:00:00,105,OCC_105,TEMP_105,0,25.63
2024-01-07 15:05:00,105,OCC_105,TEMP_105,0,25.32
2024-01-07 15:10:00,105,OCC_105,TEMP_105,0,25.95
2024-01-07 15:15:00,105,OCC_105,TEMP_105,0,25.5
2024-01-07 15:20:00,105,OCC_105,TEMP_105,0,24.71
2024-01-07 15:25:00,105,OCC_105,TEMP_105,0,24.9
2024-01-07 15:30:00,105,OCC_105,TEMP_105,0,26.6
2024-01-07 15:35:00,105,OCC_105,TEMP_105,0,26.31
2024-01-07 15:40:00,105,OCC_105,TEMP_105,0,25.28
2024-01-07 15:45:00,105,OCC_105,TEMP_105,0,24.78
2024-01-07 15:50:00,105,OCC_105,TEMP_105,0,25.54
2024-01-07 15:55:00,105,OCC_105,TEMP_105,0,25.57
2024-01-07 16:00:00,105,OCC_105,TEMP_105,0,25.1
2024-01-07 16:05:00,105,OCC_105,TEMP_105,0,25.38
2024-01-07 16:10:00,105,OCC_105,TEMP_105,0,25.21
2024-01-07 16:15:00,105,OCC_105,TEMP_105,0,25.35
2024-01-07 16:20:00,105,OCC_105,TEMP_105,0,25.62
2024-01-07 16:25:00,105,OCC_105,TEMP_105,0,25.35
2024-01-07 16:30:00,105,OCC_105,TEMP_105,0,25.95
2024-01-07 16:35:00,105,OCC_105,TEMP_105,0,24.99
2024-01-07 16:40:00,105,OCC_105,TEMP_105,0,26.04
2024-01-07 16:45:00,105,OCC_105,TEMP_105,0,24.72
2024-01-07 16:50:00,105,OCC_105,TEMP_105,0,25.76
2024-01-07 16:55:00,105,OCC_105,TEMP_105,0,25.36
2024-01-07 17:00:00,105,OCC_105,TEMP_105,0,24.75
2024-01-07 17:05:00,105,OCC_105,TEMP_105,0,25.12
2024-01-07 17:10:00,105,OCC_105,TEMP_105,0,25.4
2024-01-07 17:15:00,105,OCC_105,TEMP_105,0,25.35
2024-01-07 17:20:00,105,OCC_105,TEMP_105,0,25.05
2024-01-07 17:25:00,105,OCC_105,TEMP_105,0,25.02
2024-01-07 17:30:00,105,OCC_105,TEMP_105,0,25.44
2024-01-07 17:35:00,105,OCC_105,TEMP_105,0,25.96
2024-01-07 17:40:00,105,OCC_105,TEMP_105,0,24.69
2024-01-07 17:45:00,105,OCC_105,TEMP_105,0,24.83
2024-01-07 17:50:00,105,OCC_105,TEMP_105,0,25.54
2024-01-07 17:55:00,105,OCC_105,TEMP_105,0,25.59
2024-01-07 18:00:00,105,OCC_105,TEMP_105,0,25.44
2024-01-07 18:05:00,105,OCC_105,TEMP_105,0,24.85
2024-01-07 18:10:00,105,OCC_105,TEMP_105,0,25.02
2024-01-07 18:15:00,105,OCC_105,TEMP_105,0,25.34
2024-01-07 18:20:00,105,OCC_105,TEMP_105,0,25.31
2024-01-07 18:25:00,105,OCC_105,TEMP_105,0,24.92
2024-01-07 18:30:00,105,OCC_105,TEMP_105,0,24.68
2024-01-07 18:35:00,105,OCC_105,TEMP_105,0,25.77
2024-01-07 18:40:00,105,OCC_105,TEMP_105,0,25.18
2024-01-07 18:45:00,105,OCC_105,TEMP_105,0,25.88
2024-01-07 18:50:00,105,OCC_105,TEMP_105,0,25.37
2024-01-07 18:55:00,105,OCC_105,TEMP_105,0,25.2
2024-01-07 19:00:00,105,OCC_105,TEMP_105,0,25.21
2024-01-07 19:05:00,105,OCC_105,TEMP_105,0,25.04
2024-01-07 19:10:00,105,OCC_105,TEMP_105,0,25.25
2024-01-07 19:15:00,105,OCC_105,TEMP_105,0,25.43
2024-01-07 19:20:00,105,OCC_105,TEMP_105,0,25.32
2024-01-07 19:25:00,105,OCC_105,TEMP_105,0,25.4
2024-01-07 19:30:00,105,OCC_105,TEMP_105,0,25.68
2024-01-07 19:35:00,105,OCC_105,TEMP_105,0,23.83
2024-01-07 19:40:00,105,OCC_105,TEMP_105,0,25.33
2024-01-07 19:45:00,105,OCC_105,TEMP_105,0,25.01
2024-01-07 19:50:00,105,OCC_105,TEMP_105,0,24.48
2024-01-07 19:55:00,105,OCC_105,TEMP_105,0,24.53
2024-01-07 20:00:00,105,OCC_105,TEMP_105,1,24.87
2024-01-07 20:05:00,105,OCC_105,TEMP_105,1,25.56
2024-01-07 20:10:00,105,OCC_105,TEMP_105,1,25.06
2024-01-07 20:15:00,105,OCC_105,TEMP_105,1,25.85
2024-01-07 20:20:00,105,OCC_105,TEMP_105,1,25.44
2024-01-07 20:25:00,105,OCC_105,TEMP_105,1,25.27
2024-01-07 20:30:00,105,OCC_105,TEMP_105,1,24.71
2024-01-07 20:35:00,105,OCC_105,TEMP_105,1,25.19
2024-01-07 20:40:00,105,OCC_105,TEMP_105,1,25.06
2024-01-07 20:45:00,105,OCC_105,TEMP_105,1,25.22
2024-01-07 20:50:00,105,OCC_105,TEMP_105,1,24.85
2024-01-07 20:55:00,105,OCC_105,TEMP_105,1,24.5
2024-01-07 21:00:00,105,OCC_105,TEMP_105,1,25.47
2024-01-07 21:05:00,105,OCC_105,TEMP_105,1,24.5
2024-01-07 21:10:00,105,OCC_105,TEMP_105,1,25.92
2024-01-07 21:15:00,105,OCC_105,TEMP_105,1,23.87
2024-01-07 21:20:00,105,OCC_105,TEMP_105,1,25.66
2024-01-07 21:25:00,105,OCC_105,TEMP_105,1,24.18
2024-01-07 21:30:00,105,OCC_105,TEMP_105,1,24.1
2024-01-07 21:35:00,105,OCC_105,TEMP_105,1,24.37
2024-01-07 21:40:00,105,OCC_105,TEMP_105,1,24.82
2024-01-07 21:45:00,105,OCC_105,TEMP_105,1,24.54
2024-01-07 21:50:00,105,OCC_105,TEMP_105,1,24.29
2024-01-07 21:55:00,105,OCC_105,TEMP_105,1,24.46
2024-01-07 22:00:00,105,OCC_105,TEMP_105,0,26.26
2024-01-07 22:05:00,105,OCC_105,TEMP_105,0,24.66
2024-01-07 22:10:00,105,OCC_105,TEMP_105,0,25.7
2024-01-07 22:15:00,105,OCC_105,TEMP_105,0,25.19
2024-01-07 22:20:00,105,OCC_105,TEMP_105,0,24.47
2024-01-07 22:25:00,105,OCC_105,TEMP_105,0,25.24
2024-01-07 22:30:00,105,OCC_105,TEMP_105,0,24.44
2024-01-07 22:35:00,105,OCC_105,TEMP_105,0,24.32
2024-01-07 22:40:00,105,OCC_105,TEMP_105,0,24.12
2024-01-07 22:45:00,105,OCC_105,TEMP_105,0,24.86
2024-01-07 22:50:00,105,OCC_105,TEMP_105,0,24.44
2024-01-07 22:55:00,105,OCC_105,TEMP_105,0,24.93
2024-01-07 23:00:00,105,OCC_105,TEMP_105,1,24.45
2024-01-07 23:05:00,105,OCC_105,TEMP_105,1,24.26
2024-01-07 23:10:00,105,OCC_105,TEMP_105,1,24.78
2024-01-07 23:15:00,105,OCC_105,TEMP_105,1,23.29
2024-01-07 23:20:00,105,OCC_105,TEMP_105,1,24.64
2024-01-07 23:25:00,105,OCC_105,TEMP_105,1,25.21
2024-01-07 23:30:00,105,OCC_105,TEMP_105,1,24.68
2024-01-07 23:35:00,105,OCC_105,TEMP_105,1,24.43
2024-01-07 23:40:00,105,OCC_105,TEMP_105,1,23.06
2024-01-07 23:45:00,105,OCC_105,TEMP_105,1,24.11
2024-01-07 23:50:00,105,OCC_105,TEMP_105,1,24.71
2024-01-07 23:55:00,105,OCC_105,TEMP_105,1,23.86
